Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2016-02-19 00:00:00-05:00,163.4349617475394,164.29842575952352,162.81941865452853,164.14454650878906,114793000,0.0,0.0,0.0
2016-02-22 00:00:00-05:00,165.74324507263694,166.66655973025166,165.67484994484659,166.52122497558594,103640300,0.0,0.0,0.0
2016-02-23 00:00:00-05:00,165.85442598487896,166.12800655740088,164.29846582999969,164.4181671142578,111455300,0.0,0.0,0.0
2016-02-24 00:00:00-05:00,162.97330439701452,165.45256566720002,161.85336196713686,165.17044067382812,150812200,0.0,0.0,0.0
2016-02-25 00:00:00-05:00,165.62354209008706,167.1795017572258,164.85411979987632,167.1709442138672,110728300,0.0,0.0,0.0
2016-02-26 00:00:00-05:00,168.0514683592954,168.1454969452414,166.62374185853983,166.7861785888672,129833700,0.0,0.0,0.0
2016-02-29 00:00:00-05:00,166.8033382361111,167.76084386765538,165.28158262382001,165.47821044921875,125918100,0.0,0.0,0.0
2016-03-01 00:00:00-05:00,166.71783233366648,169.45358492904856,166.23907954298517,169.3680877685547,141799700,0.0,0.0,0.0
2016-03-02 00:00:00-05:00,169.0517583328648,170.1802451005767,168.63284315176347,170.1289520263672,102415000,0.0,0.0,0.0
2016-03-03 00:00:00-05:00,169.94941674885075,170.8128936660794,169.36807783569844,170.79579162597656,95172200,0.0,0.0,0.0
2016-03-04 00:00:00-05:00,170.99242162948198,172.13802352049157,170.15460428414565,171.3514862060547,129293600,0.0,0.0,0.0
2016-03-07 00:00:00-05:00,170.41964715164514,171.89866725435832,170.34270752873945,171.48829650878906,100219000,0.0,0.0,0.0
2016-03-08 00:00:00-05:00,170.40251928273162,170.9154630301281,169.45355834826003,169.61598205566406,123974900,0.0,0.0,0.0
2016-03-09 00:00:00-05:00,170.43674012167187,170.80434921934432,169.64165825886,170.45384216308594,94801200,0.0,0.0,0.0
2016-03-10 00:00:00-05:00,170.94971488911764,171.89867608883333,168.74402093720994,170.59063720703125,156838700,0.0,0.0,0.0
2016-03-11 00:00:00-05:00,172.06109607538824,173.38622392635114,170.57354447517756,173.34347534179688,137964500,0.0,0.0,0.0
2016-03-14 00:00:00-04:00,172.83050059295132,173.5828207575808,172.49708256503843,173.1211700439453,73612000,0.0,0.0,0.0
2016-03-15 00:00:00-04:00,172.1465828768084,173.1468370789615,171.88155993158438,172.8390655517578,93169100,0.0,0.0,0.0
2016-03-16 00:00:00-04:00,172.3517128832017,174.24963451716496,172.30896431495304,173.83926391601562,129303200,0.0,0.0,0.0
2016-03-17 00:00:00-04:00,173.75380137932126,175.4550824193969,173.35198826899423,174.942138671875,134278500,0.0,0.0,0.0
2016-03-18 00:00:00-04:00,175.44915859661887,175.97334968634522,175.1312111382382,175.62962341308594,138372400,1.05,0.0,0.0
2016-03-21 00:00:00-04:00,175.3632861679311,176.11089824821914,175.13126365213384,175.87887573242188,72926700,0.0,0.0,0.0
2016-03-22 00:00:00-04:00,175.09682087852738,176.360035186398,174.93355943084012,175.78428649902344,97471900,0.0,0.0,0.0
2016-03-23 00:00:00-04:00,175.39759719733937,175.58665057726404,174.45233029771612,174.62420654296875,81052500,0.0,0.0,0.0
2016-03-24 00:00:00-04:00,173.58440051708004,174.58122497393586,173.36097977150158,174.54684448242188,84360900,0.0,0.0,0.0
2016-03-28 00:00:00-04:00,174.96792607700996,175.18275826299362,174.1945354523953,174.6499786376953,62408200,0.0,0.0,0.0
2016-03-29 00:00:00-04:00,174.23754695800181,176.377280933119,173.92818798704897,176.26556396484375,92922900,0.0,0.0,0.0
2016-03-30 00:00:00-04:00,177.27952090927198,177.76933147052588,176.66939173712086,177.03890991210938,86365300,0.0,0.0,0.0
2016-03-31 00:00:00-04:00,176.94440591408917,177.37407033730108,176.44599360968522,176.60926818847656,94584100,0.0,0.0,0.0
2016-04-01 00:00:00-04:00,175.603848657539,178.00137028288916,175.28588807949137,177.81231689453125,114423500,0.0,0.0,0.0
2016-04-04 00:00:00-04:00,177.73499986523368,177.94124352387857,176.92722859260599,177.23658752441406,63497000,0.0,0.0,0.0
2016-04-05 00:00:00-04:00,175.87878264950706,177.24511197391809,175.20850739178417,175.46630859375,99662200,0.0,0.0,0.0
2016-04-06 00:00:00-04:00,175.46634515121136,177.44280396164888,175.28588033854226,177.3826446533203,91839800,0.0,0.0,0.0
2016-04-07 00:00:00-04:00,176.28272000803193,176.64363655205239,174.5210932406348,175.26011657714844,113859000,0.0,0.0,0.0
2016-04-08 00:00:00-04:00,176.45457536574398,176.8928414523843,175.1913609612815,175.7327423095703,95040600,0.0,0.0,0.0
2016-04-11 00:00:00-04:00,176.3772528346592,177.08190881102948,175.2257552810141,175.32028198242188,83757500,0.0,0.0,0.0
2016-04-12 00:00:00-04:00,175.49213131067228,177.23656775278093,175.04527665628314,176.95298767089844,115350600,0.0,0.0,0.0
2016-04-13 00:00:00-04:00,177.8810429939857,178.82630982003934,177.7435472534114,178.74037170410156,96336400,0.0,0.0,0.0
2016-04-14 00:00:00-04:00,178.80053313991073,179.25597631271805,178.3966475923547,178.74896240234375,65212900,0.0,0.0,0.0
2016-04-15 00:00:00-04:00,178.74898778749875,178.8864835492392,178.22479666914114,178.5513458251953,75761600,0.0,0.0,0.0
2016-04-18 00:00:00-04:00,178.55134337616397,179.8403366220862,177.8810679372698,179.80596923828125,82531000,0.0,0.0,0.0
2016-04-19 00:00:00-04:00,180.23561002185616,180.6308938892133,179.5481444250384,180.3730926513672,88316100,0.0,0.0,0.0
2016-04-20 00:00:00-04:00,180.41606047716698,181.2496103768626,179.93483849637684,180.5449676513672,81100300,0.0,0.0,0.0
2016-04-21 00:00:00-04:00,180.56215164450876,180.67386857726342,179.2989373407859,179.5739288330078,85695000,0.0,0.0,0.0
2016-04-22 00:00:00-04:00,179.21301233370357,179.8489072129137,178.66304246157577,179.5739288330078,99251700,0.0,0.0,0.0
2016-04-25 00:00:00-04:00,178.96381706750145,179.3075564662237,178.3450992621187,179.26458740234375,66166500,0.0,0.0,0.0
2016-04-26 00:00:00-04:00,179.6340600690578,180.04654727304393,179.04972286521658,179.53094482421875,75864200,0.0,0.0,0.0
2016-04-27 00:00:00-04:00,179.14426866867697,180.29576606669337,178.78335216089494,179.90048217773438,77329400,0.0,0.0,0.0
2016-04-28 00:00:00-04:00,179.13564573201438,180.25276242220443,177.8466528319669,178.26771545410156,97216200,0.0,0.0,0.0
2016-04-29 00:00:00-04:00,177.64043553066824,177.99276345576592,176.18816788377143,177.3052978515625,142424100,0.0,0.0,0.0
2016-05-02 00:00:00-04:00,177.81228662562413,178.89503602818934,177.37403372484377,178.71458435058594,62188000,0.0,0.0,0.0
2016-05-03 00:00:00-04:00,177.4685690655279,177.70918005562044,176.40299674346414,177.15921020507812,106422100,0.0,0.0,0.0
2016-05-04 00:00:00-04:00,176.15381285535383,176.8928361370348,175.6639891526077,176.17098999023438,92243800,0.0,0.0,0.0
2016-05-05 00:00:00-04:00,176.64362804810182,177.00454457474711,175.7069627923569,176.13662719726562,67619200,0.0,0.0,0.0
2016-05-06 00:00:00-04:00,175.35462378948614,176.82408173114652,175.1999509073725,176.78111267089844,89315000,0.0,0.0,0.0
2016-05-09 00:00:00-04:00,176.65222192878653,177.36545327060645,176.471757117273,176.9272003173828,74374900,0.0,0.0,0.0
2016-05-10 00:00:00-04:00,177.64040986595202,179.14423492124274,177.5716620042325,179.12704467773438,77472200,0.0,0.0,0.0
2016-05-11 00:00:00-04:00,178.66304217310076,179.20441036502498,177.45138549804688,177.45138549804688,81727000,0.0,0.0,0.0
2016-05-12 00:00:00-04:00,178.13022063848146,178.30209684921434,176.48031129149425,177.50291442871094,89586300,0.0,0.0,0.0
2016-05-13 00:00:00-04:00,177.20219875688937,177.76075723555434,175.62962546929919,175.95616149902344,96474600,0.0,0.0,0.0
2016-05-16 00:00:00-04:00,176.12802980566485,178.17322335419146,176.0678704980794,177.69200134277344,77486800,0.0,0.0,0.0
2016-05-17 00:00:00-04:00,177.41701280179493,177.7091814188177,175.5007003207155,176.0334930419922,114924900,0.0,0.0,0.0
2016-05-18 00:00:00-04:00,175.6811517160129,177.27950353325423,174.98509760585068,176.0850372314453,120062100,0.0,0.0,0.0
2016-05-19 00:00:00-04:00,175.3546395562374,175.76711372461025,174.25469969903153,175.47494506835938,115430500,0.0,0.0,0.0
2016-05-20 00:00:00-04:00,176.09368755519353,177.1077025385997,176.04212991596123,176.58351135253906,104990400,0.0,0.0,0.0
2016-05-23 00:00:00-04:00,176.60068369697652,176.88426381737585,176.15384209421293,176.3428955078125,58682600,0.0,0.0,0.0
2016-05-24 00:00:00-04:00,177.1678361326663,178.94665323344583,177.1420573148856,178.62869262695312,93537800,0.0,0.0,0.0
2016-05-25 00:00:00-04:00,179.31617136209022,180.2614384569682,178.62870557602616,179.84036254882812,76621400,0.0,0.0,0.0
2016-05-26 00:00:00-04:00,179.97782960615518,180.2098520582916,179.57394401300994,179.8918914794922,55280700,0.0,0.0,0.0
2016-05-27 00:00:00-04:00,180.05515401417242,180.67387177029022,180.00359638654862,180.665283203125,64211200,0.0,0.0,0.0
2016-05-31 00:00:00-04:00,180.94026623391878,181.05198317151638,179.754388318857,180.32154846191406,109879400,0.0,0.0,0.0
2016-06-01 00:00:00-04:00,179.7028800946603,180.87156808393513,179.50523809191887,180.6911163330078,69936200,0.0,0.0,0.0
2016-06-02 00:00:00-04:00,180.28717240544563,181.25820496597623,179.80595040866655,181.24102783203125,63044700,0.0,0.0,0.0
2016-06-03 00:00:00-04:00,180.67388243954863,181.05198921420617,179.47941591723526,180.6996612548828,101757100,0.0,0.0,0.0
2016-06-06 00:00:00-04:00,181.06053863387945,181.98002655638206,180.89726409718727,181.61911010742188,64887000,0.0,0.0,0.0
2016-06-07 00:00:00-04:00,181.77383113676697,182.46988540938406,181.74805232017508,181.90272521972656,60974800,0.0,0.0,0.0
2016-06-08 00:00:00-04:00,182.04022325534063,182.62457370079255,181.91132917077218,182.49566650390625,66170900,0.0,0.0,0.0
2016-06-09 00:00:00-04:00,181.7566362335998,182.36676547272472,181.48165782622215,182.2464599609375,73786900,0.0,0.0,0.0
2016-06-10 00:00:00-04:00,180.85431795521043,181.19804417885004,179.96919736032424,180.51918029785156,113829200,0.0,0.0,0.0
2016-06-13 00:00:00-04:00,179.90903685344088,180.77695402206135,179.0411196848204,179.12704467773438,117751200,0.0,0.0,0.0
2016-06-14 00:00:00-04:00,178.74038237482185,179.37629037870462,177.81230573901308,178.77474975585938,125059300,0.0,0.0,0.0
2016-06-15 00:00:00-04:00,178.7747274944626,179.90904761219753,178.33647460114574,178.52552795410156,109124500,0.0,0.0,0.0
2016-06-16 00:00:00-04:00,178.52556991435688,179.23022587050656,176.66941643760512,179.058349609375,149533100,0.0,0.0,0.0
2016-06-17 00:00:00-04:00,178.9529426456637,178.9788555185623,177.72635166661186,178.3914794921875,117055700,1.078,0.0,0.0
2016-06-20 00:00:00-04:00,180.37822900115134,181.06062333539822,179.45395920232323,179.54034423828125,82789600,0.0,0.0,0.0
2016-06-21 00:00:00-04:00,179.92904139828562,180.46459168860147,179.47986295903394,180.0499725341797,72461700,0.0,0.0,0.0
2016-06-22 00:00:00-04:00,180.23139535700747,180.96562871708417,179.6094599222504,179.75631713867188,95560500,0.0,0.0,0.0
2016-06-23 00:00:00-04:00,181.2334007509493,182.14902424156966,180.76695577326802,182.09719848632812,102731400,0.0,0.0,0.0
2016-06-24 00:00:00-04:00,175.89512336116772,182.13174357887192,175.10906431992788,175.55824279785156,333444400,0.0,0.0,0.0
2016-06-27 00:00:00-04:00,174.13291938395523,174.14156579370916,171.5933528508028,172.41397094726562,230775800,0.0,0.0,0.0
2016-06-28 00:00:00-04:00,174.0379637426059,175.5496097769915,173.72699603116916,175.52369689941406,159382400,0.0,0.0,0.0
2016-06-29 00:00:00-04:00,176.94036314507105,178.7456976383808,176.83671161221432,178.51248168945312,137328600,0.0,0.0,0.0
2016-06-30 00:00:00-04:00,178.98752250283675,181.00015949198846,178.42604610431894,180.94833374023438,165021900,0.0,0.0,0.0
2016-07-01 00:00:00-04:00,180.9483113595516,181.82075534119178,180.78418771229238,181.32838439941406,106055300,0.0,0.0,0.0
2016-07-05 00:00:00-04:00,180.49053861710033,180.60283654322805,179.41943783437227,180.0240936279297,109803700,0.0,0.0,0.0
2016-07-06 00:00:00-04:00,179.5230543736056,181.22473667714445,178.85792654001548,181.1038055419922,96021500,0.0,0.0,0.0
2016-07-07 00:00:00-04:00,181.28520414376038,181.9589652398035,180.214103519541,180.99151611328125,85593800,0.0,0.0,0.0
2016-07-08 00:00:00-04:00,182.30450085046772,183.937077919197,182.07127178907598,183.6865692138672,133971000,0.0,0.0,0.0
2016-07-11 00:00:00-04:00,184.15302149726807,184.91316764036316,183.94570531810413,184.33441162109375,73633900,0.0,0.0,0.0
2016-07-12 00:00:00-04:00,185.3105158809699,185.97564378742683,184.36033315745996,185.67330932617188,101275600,0.0,0.0,0.0
2016-07-13 00:00:00-04:00,186.09657839640178,186.10521162841002,185.15504206773775,185.64739990234375,87324100,0.0,0.0,0.0
2016-07-14 00:00:00-04:00,186.92580699074688,187.15903604779047,186.2866051625251,186.68394470214844,91230900,0.0,0.0,0.0
2016-07-15 00:00:00-04:00,187.25404626173278,187.4527160229982,185.98426271096068,186.43344116210938,107155400,0.0,0.0,0.0
2016-07-18 00:00:00-04:00,186.55437517616642,187.0985719007426,186.29523325110605,186.9344482421875,58725900,0.0,0.0,0.0
2016-07-19 00:00:00-04:00,186.51120146786656,186.7789766512481,186.2607059293666,186.7444305419922,54345700,0.0,0.0,0.0
2016-07-20 00:00:00-04:00,186.7444226867737,187.76369762328756,186.7444226867737,187.52183532714844,58159500,0.0,0.0,0.0
2016-07-21 00:00:00-04:00,187.40952952159304,187.6341121483284,186.36432864610228,186.81350708007812,67777300,0.0,0.0,0.0
2016-07-22 00:00:00-04:00,186.93441370551142,187.70319292683595,186.66663859860677,187.6513671875,62787500,0.0,0.0,0.0
2016-07-25 00:00:00-04:00,187.4440885977507,187.4959143474682,186.55437807958435,187.14175415039062,55873100,0.0,0.0,0.0
2016-07-26 00:00:00-04:00,187.03809762441242,187.59092757405205,186.3729697663988,187.22813415527344,70080500,0.0,0.0,0.0
2016-07-27 00:00:00-04:00,187.60819224049237,187.67729762624396,186.25202375856387,187.02944946289062,84083900,0.0,0.0,0.0
2016-07-28 00:00:00-04:00,186.83082044670658,187.5391409696696,186.36437543392026,187.24545288085938,65035700,0.0,0.0,0.0
2016-07-29 00:00:00-04:00,186.97767873424442,187.91056876511885,186.69262387683503,187.5477752685547,79519400,0.0,0.0,0.0
2016-08-01 00:00:00-04:00,187.60822237168617,188.00556192794247,186.93446122802834,187.39227294921875,73311400,0.0,0.0,0.0
2016-08-02 00:00:00-04:00,187.14175887881098,187.29724931239818,185.34507133418043,186.19158935546875,92295500,0.0,0.0,0.0
2016-08-03 00:00:00-04:00,186.13110785065967,186.79623570997205,185.82878659134002,186.7357635498047,53993600,0.0,0.0,0.0
2016-08-04 00:00:00-04:00,186.84806320699877,187.2540491474753,185.06864219835987,186.9344482421875,46585500,0.0,0.0,0.0
2016-08-05 00:00:00-04:00,186.93443617249326,188.50654090347746,186.93443617249326,188.46334838867188,71892200,0.0,0.0,0.0
2016-08-08 00:00:00-04:00,188.6534260448777,188.75709073911594,188.08332953885272,188.35110473632812,39906500,0.0,0.0,0.0
2016-08-09 00:00:00-04:00,188.42016905437129,188.96435256330562,188.13511427326043,188.46334838867188,51251700,0.0,0.0,0.0
2016-08-10 00:00:00-04:00,188.57564525562333,188.65338387354353,187.64274229906619,187.9969024658203,57941100,0.0,0.0,0.0
2016-08-11 00:00:00-04:00,188.532443222651,189.11983239401522,188.26466809855282,188.86932373046875,72504300,0.0,0.0,0.0
2016-08-12 00:00:00-04:00,188.55837352109842,188.92118011428386,188.2992447838309,188.70523071289062,61313500,0.0,0.0,0.0
2016-08-15 00:00:00-04:00,189.07666327559406,189.60358035870865,189.06803004425004,189.24942016601562,49813500,0.0,0.0,0.0
2016-08-16 00:00:00-04:00,188.82619123242333,188.89528345277532,188.2733612060547,188.2733612060547,53213600,0.0,0.0,0.0
2016-08-17 00:00:00-04:00,188.30788627230228,188.7656979688908,187.46136827226206,188.6274871826172,75134300,0.0,0.0,0.0
2016-08-18 00:00:00-04:00,188.60157227213378,189.08529683836437,188.4892875424412,189.05075073242188,52989300,0.0,0.0,0.0
2016-08-19 00:00:00-04:00,188.57565275145973,188.95572580596175,188.08329497122244,188.77432250976562,75443000,0.0,0.0,0.0
2016-08-22 00:00:00-04:00,188.5324722355636,188.99893035232702,188.16104556898003,188.7657012939453,61368800,0.0,0.0,0.0
2016-08-23 00:00:00-04:00,189.3876600493449,189.68999453941476,189.08532555927508,189.1457977294922,53399200,0.0,0.0,0.0
2016-08-24 00:00:00-04:00,188.99893462596083,189.09395289778294,187.75506386047374,188.17832946777344,71728900,0.0,0.0,0.0
2016-08-25 00:00:00-04:00,187.78962512936104,188.47203273131578,187.634147861376,188.04876708984375,69224800,0.0,0.0,0.0
2016-08-26 00:00:00-04:00,188.23879210249663,189.27534670033887,186.79625153358595,187.69459533691406,122506300,0.0,0.0,0.0
2016-08-29 00:00:00-04:00,187.8242040548592,188.88667170534663,187.78964476024473,188.618896484375,70502200,0.0,0.0,0.0
2016-08-30 00:00:00-04:00,188.532459217678,188.8175140070161,187.74641341975155,188.30787658691406,58114500,0.0,0.0,0.0
2016-08-31 00:00:00-04:00,187.97100863772482,188.09193978246574,186.9862798361184,187.7723388671875,85269500,0.0,0.0,0.0
2016-09-01 00:00:00-04:00,187.7636956978194,188.07466338688172,186.60620998095104,187.78097534179688,97844200,0.0,0.0,0.0
2016-09-02 00:00:00-04:00,188.6447668260279,189.05938600434266,188.0487443431658,188.6274871826172,79293900,0.0,0.0,0.0
2016-09-06 00:00:00-04:00,188.91253127173874,189.2753246797502,188.18694445571577,189.1975860595703,56702100,0.0,0.0,0.0
2016-09-07 00:00:00-04:00,189.03351483659412,189.36176223128973,188.5670698056399,189.18035888671875,76554900,0.0,0.0,0.0
2016-09-08 00:00:00-04:00,188.8434466177702,189.11986820499058,188.43746064935704,188.74842834472656,74102900,0.0,0.0,0.0
2016-09-09 00:00:00-04:00,187.41815852846403,187.46998427342683,184.20483053572173,184.23074340820312,221589100,0.0,0.0,0.0
2016-09-12 00:00:00-04:00,183.46200959080855,187.27999418891915,183.39290418688927,186.87400817871094,168110900,0.0,0.0,0.0
2016-09-13 00:00:00-04:00,185.57826034308331,185.84603547162106,183.55697726266493,184.1875457763672,182828800,0.0,0.0,0.0
2016-09-14 00:00:00-04:00,184.23943092323873,185.45738901074364,183.55703644599276,184.11849975585938,134185500,0.0,0.0,0.0
2016-09-15 00:00:00-04:00,183.95435505189943,186.3470650746573,183.77295174429196,185.95835876464844,134427900,0.0,0.0,0.0
2016-09-16 00:00:00-04:00,185.3350001897204,185.5173198221608,184.54498377470577,185.239501953125,155236400,1.082,0.0,0.0
2016-09-19 00:00:00-04:00,185.89933851944087,186.5504593372164,184.94435602120194,185.27426147460938,80250500,0.0,0.0,0.0
2016-09-20 00:00:00-04:00,186.14238201037912,186.2986446139988,185.24817734188684,185.28289794921875,69665300,0.0,0.0,0.0
2016-09-21 00:00:00-04:00,185.99483527069123,187.54883778120993,185.30030375457582,187.3665313720703,110284400,0.0,0.0,0.0
2016-09-22 00:00:00-04:00,188.39091757049832,188.85104179327703,188.13915673518105,188.54718017578125,76678700,0.0,0.0,0.0
2016-09-23 00:00:00-04:00,188.14783763142165,188.28674655939054,187.41858563021162,187.5140838623047,73630900,0.0,0.0,0.0
2016-09-26 00:00:00-04:00,186.6719458836162,186.85425224004567,185.79509496479764,185.99478149414062,89827300,0.0,0.0,0.0
2016-09-27 00:00:00-04:00,185.82988180578621,187.24497535803292,185.4565656529365,187.1494903564453,78494800,0.0,0.0,0.0
2016-09-28 00:00:00-04:00,187.3751761617064,188.23466025617387,186.40284015372393,188.07838439941406,87411000,0.0,0.0,0.0
2016-09-29 00:00:00-04:00,187.87000778215983,188.27804445259224,185.8211475902102,186.37677001953125,128070600,0.0,0.0,0.0
2016-09-30 00:00:00-04:00,187.218921024213,188.49511879946738,186.9671601539571,187.78323364257812,117202900,0.0,0.0,0.0
2016-10-03 00:00:00-04:00,187.3665057075318,187.55748893239394,186.68932796793777,187.33177185058594,83512100,0.0,0.0,0.0
2016-10-04 00:00:00-04:00,187.44461743215248,187.67033449037916,185.77775014418927,186.37677001953125,119948100,0.0,0.0,0.0
2016-10-05 00:00:00-04:00,187.0105721156535,187.63564912191393,186.94111764305944,187.20156860351562,72816000,0.0,0.0,0.0
2016-10-06 00:00:00-04:00,186.9758226758585,187.55748893239394,186.42889027626893,187.33177185058594,62927400,0.0,0.0,0.0
2016-10-07 00:00:00-04:00,187.6095621517675,187.7831916697298,185.95137177399877,186.68930053710938,89788300,0.0,0.0,0.0
2016-10-10 00:00:00-04:00,187.6616668701172,188.13046793626057,187.5140811039779,187.6616668701172,51855000,0.0,0.0,0.0
2016-10-11 00:00:00-04:00,187.22761944079653,187.2970739160118,184.55368175689867,185.29161071777344,130367400,0.0,0.0,0.0
2016-10-12 00:00:00-04:00,185.43049490508656,186.06426193913262,184.9269599623349,185.53468322753906,73866100,0.0,0.0,0.0
2016-10-13 00:00:00-04:00,184.18907292323695,185.43053701021276,183.36432247943836,184.927001953125,101357000,0.0,0.0,0.0
2016-10-14 00:00:00-04:00,185.91666567320928,186.38548001347698,184.94432962981705,185.0224609375,93346200,0.0,0.0,0.0
2016-10-17 00:00:00-04:00,184.99645290487334,185.25690389454732,184.19774625107067,184.38006591796875,58275700,0.0,0.0,0.0
2016-10-18 00:00:00-04:00,185.99480747319257,186.05557185146208,185.15269028841126,185.53468322753906,76869700,0.0,0.0,0.0
2016-10-19 00:00:00-04:00,185.80383916121633,186.34209479496536,185.4392130950876,186.02955627441406,66519200,0.0,0.0,0.0
2016-10-20 00:00:00-04:00,185.67354563166052,186.24653493764794,185.01374819412146,185.68223571777344,73639800,0.0,0.0,0.0
2016-10-21 00:00:00-04:00,185.68229584424492,185.85592541065435,184.70994642759584,185.76910400390625,89089100,0.0,0.0,0.0
2016-10-24 00:00:00-04:00,186.65464131975568,186.93245923753122,186.20319382691412,186.55914306640625,60146600,0.0,0.0,0.0
2016-10-25 00:00:00-04:00,186.3768547680338,186.6373057980088,185.76914452948523,185.93409729003906,66542300,0.0,0.0,0.0
2016-10-26 00:00:00-04:00,185.1005752855103,186.1510424651586,184.85747806724848,185.56069946289062,75705500,0.0,0.0,0.0
2016-10-27 00:00:00-04:00,186.2900284172605,186.32474903589505,184.98778664150592,185.06591796875,77220200,0.0,0.0,0.0
2016-10-28 00:00:00-04:00,185.03986866838963,185.72571015442477,183.7984045711716,184.5189666748047,140623200,0.0,0.0,0.0
2016-10-31 00:00:00-04:00,184.85752585768756,185.08325620862718,184.3626809481013,184.5276336669922,61272500,0.0,0.0,0.0
2016-11-01 00:00:00-04:00,184.85749540204307,184.90959618396673,181.96653124177672,183.1906280517578,122781800,0.0,0.0,0.0
2016-11-02 00:00:00-04:00,182.87815138944143,183.26883452691638,181.64536407571038,182.088134765625,103330800,0.0,0.0,0.0
2016-11-03 00:00:00-04:00,182.305134577556,182.5221748292449,180.9768492969868,181.25465393066406,88939300,0.0,0.0,0.0
2016-11-04 00:00:00-04:00,181.3675311889277,182.21832532307042,180.90740688444635,181.05499267578125,109122100,0.0,0.0,0.0
2016-11-07 00:00:00-05:00,181.05500498745204,185.08327207132294,181.05500498745204,185.0485382080078,109794900,0.0,0.0,0.0
2016-11-08 00:00:00-05:00,184.6492012543919,186.45497807654286,184.3800734113899,185.88198852539062,106772100,0.0,0.0,0.0
2016-11-09 00:00:00-05:00,184.37137234865563,188.4777839737645,184.34532857488853,187.8527069091797,258429000,0.0,0.0,0.0
2016-11-10 00:00:00-05:00,188.65136228336337,189.52820000511863,186.84558605938932,188.3214569091797,172113300,0.0,0.0,0.0
2016-11-11 00:00:00-05:00,187.59224906433917,188.13050469862523,186.9324514078889,187.88742065429688,100552700,0.0,0.0,0.0
2016-11-14 00:00:00-05:00,188.4169966538452,188.6253600803611,187.27970776750507,188.03500366210938,94580000,0.0,0.0,0.0
2016-11-15 00:00:00-05:00,188.42565759796125,189.50218200683594,188.21730743611073,189.50218200683594,91652600,0.0,0.0,0.0
2016-11-16 00:00:00-05:00,188.87709719629666,189.38063214503484,188.75555519122778,189.14622497558594,65617700,0.0,0.0,0.0
2016-11-17 00:00:00-05:00,189.3025330030773,190.1793709566996,189.18966781951968,190.1186065673828,69797200,0.0,0.0,0.0
2016-11-18 00:00:00-05:00,190.18803439231363,190.36166394085492,189.51085663295737,189.69317626953125,86265800,0.0,0.0,0.0
2016-11-21 00:00:00-05:00,190.27490755280039,191.151745683122,190.1273217237615,191.12570190429688,72402600,0.0,0.0,0.0
2016-11-22 00:00:00-05:00,191.4381847713837,191.68126880105174,190.7610202248676,191.49896240234375,67429000,0.0,0.0,0.0
2016-11-23 00:00:00-05:00,190.97805716211565,191.6552216968556,190.778383837022,191.60313415527344,56620200,0.0,0.0,0.0
2016-11-25 00:00:00-05:00,191.95042214990488,192.34976883262843,191.87227758407903,192.31504821777344,37872300,0.0,0.0,0.0
2016-11-28 00:00:00-05:00,192.00251158641078,192.28031624924705,191.30798005868948,191.4121551513672,76572500,0.0,0.0,0.0
2016-11-29 00:00:00-05:00,191.4468182175414,192.24552454258267,191.14295664681515,191.785400390625,69886700,0.0,0.0,0.0
2016-11-30 00:00:00-05:00,192.41051858723068,192.57547128983586,191.26453975676426,191.3253173828125,113291800,0.0,0.0,0.0
2016-12-01 00:00:00-05:00,191.62914209678675,191.62914209678675,190.25744635421944,190.62208557128906,79040500,0.0,0.0,0.0
2016-12-02 00:00:00-05:00,190.70894400770814,191.21247902680486,190.35299478345388,190.71762084960938,74840300,0.0,0.0,0.0
2016-12-05 00:00:00-05:00,191.55974000297715,192.21086082317365,191.36006666063457,191.8636016845703,67837800,0.0,0.0,0.0
2016-12-06 00:00:00-05:00,192.05458463143995,192.50603207743478,191.56841657286984,192.47129821777344,59877400,0.0,0.0,0.0
2016-12-07 00:00:00-05:00,192.31506049755876,195.04976280473386,192.19351846717515,194.98899841308594,110738100,0.0,0.0,0.0
2016-12-08 00:00:00-05:00,194.96290897546777,195.94392183126575,194.69376795607346,195.4664306640625,99714400,0.0,0.0,0.0
2016-12-09 00:00:00-05:00,195.69220173434059,196.6645379521363,195.65746787108364,196.6471710205078,88005800,0.0,0.0,0.0
2016-12-12 00:00:00-05:00,196.55169715713814,197.03787857345333,195.996074499867,196.42147827148438,102016100,0.0,0.0,0.0
2016-12-13 00:00:00-05:00,197.0899301251863,198.23589585087234,197.07256319457522,197.73236083984375,110477500,0.0,0.0,0.0
2016-12-14 00:00:00-05:00,197.42853578074227,198.14042105501608,195.65747956721458,196.10025024414062,142501800,0.0,0.0,0.0
2016-12-15 00:00:00-05:00,196.34327821155895,197.77573844068425,196.10887105234565,196.90757751464844,124972600,0.0,0.0,0.0
2016-12-16 00:00:00-05:00,197.3695569263512,197.43069278272253,196.19936759879735,196.52247619628906,156420200,1.329,0.0,0.0
2016-12-19 00:00:00-05:00,196.70593785296057,197.3783658776674,196.55748214039374,196.95045471191406,90341100,0.0,0.0,0.0
2016-12-20 00:00:00-05:00,197.4918245317353,197.85861303675313,197.25604905372228,197.71014404296875,89838800,0.0,0.0,0.0
2016-12-21 00:00:00-05:00,197.57915813483626,197.75381107920413,197.1599884033203,197.1599884033203,67909000,0.0,0.0,0.0
2016-12-22 00:00:00-05:00,197.011519195808,197.1337775809805,196.4176832355668,196.81939697265625,56219100,0.0,0.0,0.0
